frames,niñx_verb,adultx_verb
8129,0,1
8130,0,1
8131,0,1
8132,0,1
8133,0,1
8134,0,1
8135,0,1
8136,0,1
8137,0,1
8138,0,1
8139,0,1
8140,0,1
8141,0,1
8142,0,1
8143,0,1
8144,0,1
8145,0,1
8146,0,1
8147,0,1
8148,0,1
8149,0,1
8150,0,1
8151,0,1
8152,0,1
8153,0,1
8154,0,1
8155,0,1
8156,0,1
8157,0,1
8158,0,1
8159,0,1
8160,0,1
8161,0,1
8162,0,1
8163,0,1
8164,0,1
8165,0,1
8166,0,1
8167,0,1
8168,0,1
8169,0,1
8170,0,1
8171,0,1
8172,0,1
8173,0,1
8174,0,1
8175,0,1
8176,0,1
8177,0,1
8178,0,1
8179,0,1
8180,0,1
8181,0,1
8182,0,1
8183,0,1
8184,0,1
8185,0,1
8186,0,1
8187,0,1
8188,0,1
8189,0,1
8190,0,1
8191,0,1
8192,0,1
8193,0,1
8194,0,1
8195,0,1
8196,0,1
8197,0,1
8198,0,1
8199,0,1
8200,0,1
8201,0,1
8202,0,1
8203,0,1
8204,0,1
8205,0,1
8206,0,1
8207,0,1
8208,0,1
8209,0,1
8210,0,1
8211,0,1
8212,0,1
8213,0,1
8214,0,1
8215,0,1
8216,0,1
8217,0,1
8218,0,1
8219,0,1
8220,0,1
8221,0,1
8222,0,1
8223,0,1
8224,0,1
8225,0,1
8226,0,1
8227,0,1
8228,0,1
8229,0,1
8230,0,1
8231,0,1
8232,0,1
8233,0,1
8234,0,1
8235,0,1
8236,0,1
8237,0,1
8238,0,1
8239,0,1
8240,0,1
8241,0,1
8242,0,0
8243,0,1
8244,0,1
8245,0,1
8246,0,1
8247,0,1
8248,0,1
8249,0,1
8250,0,1
8251,0,1
8252,0,1
8253,0,1
8254,0,1
8255,0,1
8256,0,1
8257,0,1
8258,0,1
8259,0,1
8260,0,1
8261,0,1
8262,0,1
8263,0,1
8264,0,1
8265,0,1
8266,0,1
8267,0,1
8268,0,1
8269,0,1
8270,0,1
8271,0,1
8272,0,1
8273,0,1
8274,0,1
8275,0,1
8276,0,1
8277,0,1
8278,0,1
8279,0,1
8280,0,1
8281,0,1
8282,0,1
8283,0,1
8284,0,1
8285,0,1
8286,0,1
8287,0,1
8288,0,1
8289,0,1
8290,0,1
8291,0,1
8292,0,1
8293,0,1
8294,0,1
8295,0,1
8296,0,1
8297,0,1
8298,0,1
8299,0,1
8300,0,1
8301,0,1
8302,0,1
8303,0,1
8304,0,1
8305,0,1
8306,0,1
8307,0,1
8308,0,0
8309,0,0
8310,0,0
8311,0,0
8312,0,0
8313,0,0
8314,0,0
8315,0,0
8316,0,0
8317,0,0
8318,0,0
8319,0,0
8320,0,1
8321,0,1
8322,0,1
8323,0,1
8324,0,1
8325,0,1
8326,0,1
8327,0,1
8328,0,1
8329,0,1
8330,0,1
8331,0,1
8332,0,1
8333,0,1
8334,0,1
8335,0,1
8336,0,1
8337,0,1
8338,0,1
8339,0,1
8340,0,1
8341,0,1
8342,0,1
8343,0,1
8344,0,1
8345,0,1
8346,0,1
8347,0,1
8348,0,1
8349,0,1
8350,0,1
8351,0,1
8352,0,1
8353,0,1
8354,0,1
8355,0,1
8356,0,1
8357,0,1
8358,0,1
8359,0,1
8360,0,0
8361,0,0
8362,0,0
8363,0,0
8364,0,0
8365,0,0
8366,0,0
8367,0,0
8368,0,0
8369,0,0
8370,0,0
8371,0,0
8372,0,0
8373,0,0
8374,0,0
8375,0,0
8376,0,0
8377,0,0
8378,0,0
8379,0,1
8380,0,1
8381,0,1
8382,0,1
8383,0,1
8384,0,1
8385,0,1
8386,0,1
8387,0,1
8388,0,1
8389,0,1
8390,0,1
8391,0,1
8392,0,1
8393,0,1
8394,0,1
8395,0,1
8396,0,1
8397,0,1
8398,0,1
8399,0,1
8400,0,1
8401,0,1
8402,0,1
8403,0,1
8404,0,1
8405,0,1
8406,0,1
8407,0,1
8408,0,1
8409,0,1
8410,0,1
8411,0,1
8412,0,1
8413,0,1
8414,0,1
8415,0,1
8416,0,1
8417,0,1
8418,0,1
8419,0,1
8420,0,1
8421,0,1
8422,0,1
8423,0,1
8424,0,1
8425,0,1
8426,0,1
8427,0,1
8428,0,1
8429,0,1
8430,0,1
8431,0,1
8432,0,1
8433,0,1
8434,0,1
8435,0,1
8436,0,1
8437,0,1
8438,0,1
8439,0,1
8440,0,1
8441,0,1
8442,0,1
8443,0,1
8444,0,1
8445,0,1
8446,0,1
8447,0,1
8448,0,1
8449,0,1
8450,0,1
8451,0,1
8452,0,1
8453,0,1
8454,0,1
8455,0,1
8456,0,1
8457,0,1
8458,0,1
8459,0,1
8460,0,1
8461,0,1
8462,0,1
8463,0,1
8464,0,1
8465,0,1
8466,0,1
8467,0,1
8468,0,1
8469,0,1
8470,0,1
8471,0,1
8472,0,1
8473,0,1
8474,0,1
8475,0,1
8476,0,1
8477,0,1
8478,0,1
8479,0,1
8480,0,1
8481,0,1
8482,0,1
8483,0,1
8484,0,1
8485,0,1
8486,0,1
8487,0,0
8488,0,0
8489,0,0
8490,0,0
8491,0,0
8492,0,0
8493,0,0
8494,0,0
8495,0,0
8496,0,0
8497,0,0
8498,0,0
8499,0,0
8500,0,0
8501,0,0
8502,0,0
8503,0,0
8504,0,0
8505,0,0
8506,0,0
8507,0,0
8508,0,0
8509,0,0
8510,0,0
8511,0,0
8512,0,0
8513,0,0
8514,0,0
8515,0,0
8516,0,0
8517,0,0
8518,0,0
8519,0,0
8520,0,0
8521,0,0
8522,0,0
8523,0,0
8524,0,0
8525,0,0
8526,0,0
8527,0,0
8528,0,0
8529,1,0
8530,1,0
8531,1,0
8532,1,0
8533,1,0
8534,1,0
8535,1,0
8536,1,0
8537,1,0
8538,1,0
8539,1,0
8540,1,0
8541,1,0
8542,1,0
8543,1,1
8544,0,1
8545,0,1
8546,0,1
8547,0,1
8548,0,1
8549,0,1
8550,0,1
8551,0,1
8552,0,1
8553,0,1
8554,0,1
8555,0,1
8556,0,1
8557,0,1
8558,0,1
8559,0,1
8560,0,1
8561,0,1
8562,0,1
8563,0,1
8564,0,1
8565,0,1
8566,0,1
8567,0,1
8568,0,1
8569,0,1
8570,0,1
8571,0,1
8572,0,1
8573,0,1
8574,0,1
8575,0,1
8576,0,1
8577,0,1
8578,0,1
8579,0,1
8580,0,1
8581,0,1
8582,0,1
8583,0,1
8584,0,1
8585,0,1
8586,0,1
8587,0,1
8588,0,1
8589,0,1
8590,0,1
8591,0,1
8592,0,1
8593,0,1
8594,0,1
8595,0,1
8596,0,1
8597,0,1
8598,0,1
8599,0,1
8600,0,1
8601,0,1
8602,0,1
8603,0,1
8604,0,1
8605,0,1
8606,0,1
8607,0,1
8608,0,1
8609,0,1
8610,0,1
8611,0,1
8612,0,1
8613,0,1
8614,0,1
8615,0,1
8616,0,1
8617,0,1
8618,0,0
8619,0,0
8620,0,0
8621,0,0
8622,0,0
8623,0,0
8624,0,0
8625,0,0
8626,0,0
8627,0,0
8628,0,0
8629,0,0
8630,0,0
8631,0,0
8632,0,0
8633,0,0
8634,0,0
8635,0,0
8636,0,0
8637,0,0
8638,0,0
8639,0,0
8640,0,0
8641,0,0
8642,0,0
8643,0,0
8644,0,0
8645,0,0
8646,0,0
8647,0,0
8648,0,0
8649,0,0
8650,0,0
8651,0,0
8652,0,0
8653,0,0
8654,0,0
8655,0,0
8656,0,0
8657,0,0
8658,0,0
8659,0,0
8660,0,0
8661,0,0
8662,0,0
8663,0,0
8664,0,0
8665,0,0
8666,0,0
8667,0,0
8668,0,0
8669,0,0
8670,0,0
8671,0,0
8672,0,0
8673,0,0
8674,0,0
8675,0,0
8676,0,0
8677,0,0
8678,0,0
8679,0,0
8680,0,0
8681,0,0
8682,0,0
8683,0,0
8684,0,0
8685,0,0
8686,0,0
8687,0,0
8688,0,0
8689,0,0
8690,0,0
8691,0,0
8692,0,0
8693,0,0
8694,0,0
8695,0,0
8696,0,0
8697,0,0
8698,0,0
8699,0,0
8700,0,0
8701,0,0
8702,0,0
8703,0,0
8704,0,0
8705,0,0
8706,0,0
8707,0,0
8708,0,0
8709,0,0
8710,0,0
8711,0,0
8712,0,0
8713,0,0
8714,0,0
8715,0,0
8716,0,0
8717,0,0
8718,0,0
8719,0,0
8720,0,0
8721,0,0
8722,0,0
8723,0,0
8724,0,0
8725,0,0
8726,0,0
8727,0,0
8728,0,0
8729,0,0
8730,0,0
8731,0,0
8732,0,0
8733,0,0
8734,0,0
8735,0,0
8736,0,0
8737,0,0
8738,0,0
8739,0,0
8740,0,0
8741,0,0
8742,0,0
8743,0,0
8744,0,0
8745,0,0
8746,0,0
8747,0,0
8748,0,0
8749,0,0
8750,0,0
8751,0,0
8752,0,0
8753,0,0
8754,0,0
8755,0,0
8756,0,0
8757,0,0
8758,0,0
8759,0,0
8760,0,0
8761,0,0
8762,0,0
8763,0,0
8764,0,0
8765,0,0
8766,0,0
8767,0,0
8768,0,0
8769,0,0
8770,0,0
8771,0,0
8772,0,0
8773,0,0
8774,0,0
8775,0,0
8776,0,0
8777,0,0
8778,0,0
8779,0,0
8780,0,0
8781,0,0
8782,0,0
8783,0,0
8784,0,0
8785,0,0
8786,0,0
8787,0,0
8788,0,0
8789,0,0
8790,0,0
8791,0,0
8792,0,0
8793,0,0
8794,0,0
8795,0,0
8796,0,0
8797,0,0
8798,0,0
8799,0,0
8800,0,0
8801,0,0
8802,0,0
8803,0,0
8804,0,0
8805,0,0
8806,0,0
8807,0,0
8808,0,0
8809,0,0
8810,0,0
8811,0,0
8812,0,0
8813,0,0
8814,0,0
8815,0,0
8816,0,0
8817,0,0
8818,0,0
8819,0,0
8820,0,0
8821,0,0
8822,0,0
8823,0,0
8824,0,0
8825,0,0
8826,0,0
8827,0,0
8828,0,0
8829,0,0
8830,0,0
8831,0,0
8832,0,0
8833,0,0
8834,0,0
8835,0,0
8836,0,0
8837,0,0
8838,0,0
8839,0,0
8840,0,0
8841,0,0
8842,0,0
8843,0,0
8844,0,0
8845,0,0
8846,0,0
8847,0,0
8848,0,0
8849,0,0
8850,0,0
8851,0,0
8852,0,0
8853,0,0
8854,0,0
8855,0,0
8856,0,0
8857,0,0
8858,0,0
8859,0,0
8860,0,0
8861,0,0
8862,0,0
8863,0,0
8864,0,0
8865,1,0
8866,1,0
8867,1,0
8868,1,0
8869,1,0
8870,1,0
8871,1,0
8872,1,0
8873,1,0
8874,1,0
8875,1,0
8876,1,0
8877,1,0
8878,1,0
8879,1,0
8880,1,0
8881,1,0
8882,1,0
8883,1,0
8884,0,0
8885,0,0
8886,0,0
8887,0,0
8888,0,0
8889,0,1
8890,0,1
8891,0,1
8892,0,1
8893,0,1
8894,0,1
8895,0,1
8896,0,1
8897,0,1
8898,0,1
8899,0,1
8900,0,1
8901,0,1
8902,0,1
8903,0,1
8904,0,1
8905,0,1
8906,0,1
8907,0,1
8908,0,1
8909,0,1
8910,0,1
8911,0,1
8912,0,1
8913,0,1
8914,0,1
8915,0,1
8916,0,1
8917,0,1
8918,0,1
8919,0,1
8920,0,1
8921,0,1
8922,0,1
8923,0,1
8924,0,1
8925,0,1
8926,0,1
8927,0,1
8928,0,1
8929,0,1
8930,0,1
8931,0,1
8932,0,1
8933,0,1
8934,0,1
8935,0,1
8936,0,1
8937,0,1
8938,0,1
8939,0,1
8940,0,1
8941,0,1
8942,0,1
8943,0,1
8944,0,1
8945,0,1
8946,0,1
8947,0,1
8948,0,1
8949,0,1
8950,0,1
8951,0,1
8952,0,1
8953,0,1
8954,0,1
8955,0,1
8956,0,1
8957,0,1
8958,0,1
8959,0,1
8960,0,1
8961,0,1
8962,0,1
8963,0,1
8964,0,1
8965,0,1
8966,0,1
8967,0,1
8968,0,1
8969,0,1
8970,0,1
8971,0,1
8972,0,1
8973,0,1
8974,0,1
8975,0,1
8976,0,1
8977,0,1
8978,0,1
8979,0,1
8980,0,1
8981,0,1
8982,0,1
8983,0,1
8984,0,1
8985,0,1
8986,0,1
8987,0,1
8988,0,1
8989,0,1
8990,0,1
8991,0,1
8992,0,1
8993,0,1
8994,0,1
8995,0,1
8996,0,1
8997,0,1
8998,0,1
8999,0,1
9000,0,1
9001,0,1
9002,0,1
9003,0,1
9004,0,1
9005,0,1
9006,0,1
9007,0,1
9008,0,1
9009,0,1
9010,0,1
9011,0,1
9012,0,1
9013,0,1
9014,0,1
9015,0,1
9016,0,1
9017,0,1
9018,0,1
9019,0,0
9020,0,0
9021,0,0
9022,0,0
9023,0,0
9024,0,0
9025,0,0
9026,0,0
9027,0,0
9028,0,0
9029,0,0
9030,0,0
9031,0,0
9032,0,0
9033,0,0
9034,0,0
9035,0,0
9036,0,0
9037,0,0
9038,0,0
9039,0,0
9040,0,0
9041,0,0
9042,0,0
9043,0,0
9044,0,0
9045,0,0
9046,0,0
9047,0,0
9048,0,0
9049,0,0
9050,0,0
9051,0,0
9052,0,0
9053,0,0
9054,0,0
9055,0,0
9056,0,0
9057,0,0
9058,0,0
9059,0,0
9060,0,0
9061,0,0
9062,0,0
9063,0,0
9064,0,0
9065,0,0
9066,0,0
9067,0,0
9068,0,0
9069,0,0
9070,0,0
9071,0,0
9072,0,0
9073,0,0
9074,0,0
9075,0,0
9076,0,0
9077,0,0
9078,0,0
9079,0,0
9080,0,0
9081,0,0
9082,0,0
9083,0,0
9084,0,0
9085,0,0
9086,0,0
9087,0,0
9088,0,0
9089,0,0
9090,0,0
9091,0,0
9092,0,0
9093,0,0
9094,0,0
9095,0,0
9096,0,0
9097,0,0
9098,0,0
9099,0,1
9100,0,1
9101,0,1
9102,0,1
9103,0,1
9104,0,1
9105,0,1
9106,0,1
9107,0,1
9108,0,1
9109,0,1
9110,0,1
9111,0,1
9112,0,1
9113,0,1
9114,0,1
9115,0,1
9116,0,1
9117,0,1
9118,0,1
9119,0,1
9120,0,1
9121,0,1
9122,0,1
9123,0,1
9124,0,1
9125,0,1
9126,0,1
9127,0,1
9128,0,1
9129,0,1
9130,0,1
9131,0,1
9132,0,1
9133,0,1
9134,0,1
9135,0,1
9136,0,1
9137,0,1
9138,0,1
9139,0,1
9140,0,1
9141,0,1
9142,0,1
9143,0,1
9144,0,1
9145,0,0
9146,0,0
9147,0,0
9148,0,0
9149,0,0
9150,0,0
9151,0,0
9152,0,0
9153,0,0
9154,0,0
9155,0,0
9156,0,0
9157,0,0
9158,0,0
9159,0,0
9160,0,0
9161,0,0
9162,0,0
9163,0,0
9164,0,0
9165,0,0
9166,0,0
9167,0,0
9168,0,0
9169,0,0
9170,0,0
9171,0,0
9172,0,0
9173,0,0
9174,0,0
9175,0,0
9176,0,0
9177,0,0
9178,0,0
9179,0,0
9180,0,0
9181,0,0
9182,0,0
9183,0,0
9184,0,0
9185,0,0
9186,0,0
9187,0,0
9188,0,0
9189,0,0
9190,0,0
9191,0,0
9192,0,0
9193,0,0
9194,0,0
9195,0,0
9196,0,0
9197,0,0
9198,0,0
9199,0,0
9200,0,0
9201,0,0
9202,0,0
9203,0,0
9204,0,0
9205,0,0
9206,0,0
9207,0,0
9208,0,0
9209,0,0
9210,0,0
9211,0,0
9212,0,0
9213,0,0
9214,0,0
9215,0,0
9216,0,0
9217,0,0
9218,0,0
9219,0,0
9220,0,0
9221,0,0
9222,0,0
9223,0,0
9224,0,0
9225,0,0
9226,0,0
9227,0,0
9228,0,0
9229,0,0
9230,0,0
9231,0,0
9232,0,0
9233,0,0
9234,0,0
9235,0,0
9236,0,0
9237,0,0
9238,0,0
9239,0,0
9240,0,0
9241,0,0
9242,0,0
9243,0,0
9244,0,0
9245,0,0
9246,0,0
9247,0,0
9248,0,0
9249,0,0
9250,0,0
9251,0,0
9252,0,0
9253,0,0
9254,0,0
9255,0,0
9256,0,0
9257,0,0
9258,0,0
9259,0,0
9260,0,0
9261,0,0
9262,0,0
9263,0,0
9264,0,0
9265,0,0
9266,0,0
9267,0,0
9268,0,0
9269,0,0
9270,0,1
9271,0,1
9272,0,1
9273,0,1
9274,0,1
9275,0,1
9276,0,1
9277,0,1
9278,0,1
9279,0,1
9280,0,1
9281,0,1
9282,0,1
9283,0,1
9284,0,1
9285,0,1
9286,0,1
9287,0,1
9288,0,1
9289,0,1
9290,0,1
9291,0,1
9292,0,1
9293,0,1
9294,0,1
9295,0,1
9296,0,1
9297,0,1
9298,0,1
9299,0,1
9300,0,1
9301,0,1
9302,0,1
9303,0,1
9304,0,1
9305,0,1
9306,0,1
9307,0,1
9308,0,1
9309,0,1
9310,0,1
9311,0,1
9312,0,1
9313,0,1
9314,0,1
9315,0,1
9316,0,1
9317,0,1
9318,0,1
9319,0,1
9320,0,1
9321,0,1
9322,0,1
9323,0,1
9324,0,1
9325,0,1
9326,0,1
9327,0,1
9328,0,1
9329,0,1
9330,0,0
9331,0,0
9332,0,0
9333,0,0
9334,0,0
9335,0,0
9336,0,0
9337,0,0
9338,0,0
9339,0,0
9340,0,0
9341,0,0
9342,0,0
9343,0,0
9344,0,0
9345,0,0
9346,0,0
9347,0,0
9348,0,0
9349,0,0
9350,0,0
9351,0,0
9352,0,0
9353,0,0
9354,0,0
9355,0,0
9356,0,0
9357,0,0
9358,0,1
9359,0,1
9360,0,1
9361,0,1
9362,0,1
9363,0,1
9364,0,1
9365,0,1
9366,0,1
9367,0,1
9368,0,1
9369,0,1
9370,0,1
9371,0,1
9372,0,1
9373,0,1
9374,0,1
9375,0,1
9376,0,1
9377,0,1
9378,0,1
9379,0,1
9380,0,1
9381,0,1
9382,0,0
9383,0,0
9384,0,0
9385,0,0
9386,0,0
9387,0,0
9388,0,0
9389,0,0
9390,0,0
9391,0,0
9392,0,0
9393,0,0
9394,0,0
9395,0,0
9396,0,0
9397,0,0
9398,0,0
9399,0,0
9400,0,0
9401,0,0
9402,0,0
9403,0,0
9404,0,0
9405,0,0
9406,0,0
9407,0,0
9408,0,0
9409,0,0
9410,0,0
9411,0,0
9412,0,0
9413,0,0
9414,0,0
9415,0,0
9416,0,0
9417,0,0
9418,0,0
9419,0,0
9420,0,0
9421,0,0
9422,0,0
9423,0,0
9424,0,0
9425,0,0
9426,0,0
9427,0,0
9428,0,0
9429,0,0
9430,0,0
9431,0,0
9432,0,0
9433,0,0
9434,0,0
9435,0,0
9436,0,0
9437,0,0
9438,0,0
9439,0,0
9440,0,0
9441,0,0
9442,0,0
9443,0,0
9444,0,0
9445,0,0
9446,0,0
9447,0,0
9448,0,0
9449,0,0
9450,0,0
9451,0,0
9452,0,0
9453,0,0
9454,0,0
9455,0,0
9456,0,0
9457,0,0
9458,0,0
9459,0,0
9460,0,0
9461,0,0
9462,0,0
9463,0,0
9464,0,0
9465,0,0
9466,0,0
9467,0,0
9468,0,0
9469,0,0
9470,0,0
9471,0,0
9472,0,0
9473,0,0
9474,0,0
9475,0,0
9476,0,0
9477,0,1
9478,0,1
9479,0,1
9480,0,1
9481,0,1
9482,0,1
9483,0,1
9484,0,1
9485,0,1
9486,0,1
9487,0,1
9488,0,1
9489,0,1
9490,0,1
9491,0,1
9492,0,1
9493,0,1
9494,0,1
9495,0,1
9496,0,1
9497,0,1
9498,0,1
9499,0,1
9500,0,1
9501,0,1
9502,0,1
9503,0,1
9504,0,1
9505,0,1
9506,0,1
9507,0,1
9508,0,1
9509,0,1
9510,0,1
9511,0,1
9512,0,1
9513,0,1
9514,0,1
9515,0,1
9516,0,1
9517,0,1
9518,0,1
9519,0,1
9520,0,1
9521,0,1
9522,0,1
9523,0,1
9524,0,1
9525,0,1
9526,0,1
9527,0,1
9528,0,1
9529,0,1
9530,0,1
9531,0,1
9532,0,1
9533,0,1
9534,0,1
9535,0,1
9536,0,1
9537,0,1
9538,0,1
9539,0,1
9540,0,1
9541,0,1
9542,0,1
9543,0,0
9544,0,0
9545,0,0
9546,0,0
9547,0,0
9548,0,0
9549,0,0
9550,0,0
9551,0,0
9552,0,0
9553,0,0
9554,0,0
9555,0,0
9556,0,0
9557,0,0
9558,0,0
9559,0,0
9560,0,0
9561,0,0
9562,0,0
9563,0,0
9564,0,0
9565,0,0
9566,0,0
9567,0,0
9568,0,0
9569,0,0
9570,0,0
9571,0,0
9572,0,0
9573,0,0
9574,0,0
9575,0,0
9576,0,0
9577,0,0
9578,0,0
9579,0,0
9580,0,0
9581,0,0
9582,0,0
9583,0,0
9584,0,0
9585,0,0
9586,0,0
9587,0,0
9588,0,0
9589,0,0
9590,0,0
9591,0,0
9592,0,0
9593,0,0
9594,0,0
9595,0,0
9596,0,0
9597,0,0
9598,0,0
9599,0,0
9600,0,0
9601,0,0
9602,0,0
9603,0,0
9604,0,0
9605,0,0
9606,0,0
9607,0,0
9608,0,0
9609,0,0
9610,0,0
9611,0,0
9612,0,0
9613,0,0
9614,0,0
9615,0,0
9616,0,0
9617,0,0
9618,0,0
9619,0,0
9620,0,0
9621,0,0
9622,0,0
9623,0,0
9624,0,0
9625,0,0
9626,0,0
9627,0,0
9628,0,0
9629,0,0
9630,0,0
9631,0,0
9632,0,0
9633,0,0
9634,0,0
9635,0,0
9636,0,0
9637,0,0
9638,0,0
9639,0,0
9640,0,0
9641,0,0
9642,0,0
9643,0,0
9644,0,0
9645,0,0
9646,0,0
9647,0,0
9648,0,0
9649,0,0
9650,0,1
9651,0,1
9652,0,1
9653,0,1
9654,0,1
9655,0,1
9656,0,1
9657,0,1
9658,0,1
9659,0,1
9660,0,1
9661,0,1
9662,0,1
9663,0,1
9664,0,1
9665,0,1
9666,0,1
9667,0,1
9668,0,1
9669,0,1
9670,0,1
9671,0,1
9672,0,1
9673,0,1
9674,0,1
9675,0,1
9676,0,1
9677,0,1
9678,0,1
9679,0,1
9680,0,1
9681,0,1
9682,0,1
9683,0,1
9684,0,1
9685,0,1
9686,0,1
9687,0,1
9688,0,1
9689,0,1
9690,0,1
9691,0,0
9692,0,0
9693,0,0
9694,0,0
9695,0,0
9696,0,0
9697,0,0
9698,0,0
9699,0,0
9700,0,0
9701,0,0
9702,0,0
9703,0,0
9704,0,0
9705,0,0
9706,0,0
9707,0,0
9708,0,0
9709,0,0
9710,0,0
9711,0,0
9712,0,0
9713,0,0
9714,0,0
9715,0,0
9716,0,0
9717,0,0
9718,0,0
9719,0,0
9720,0,0
9721,0,0
9722,0,0
9723,0,0
9724,0,1
9725,0,1
9726,0,1
9727,0,1
9728,0,1
9729,0,1
9730,0,1
9731,0,1
9732,0,1
9733,0,1
9734,0,1
9735,0,1
9736,0,1
9737,0,1
9738,0,1
9739,0,1
9740,0,1
9741,0,1
9742,0,0
9743,0,0
9744,0,0
9745,0,0
9746,0,0
9747,0,0
9748,0,0
9749,0,0
9750,0,0
9751,0,0
9752,0,0
9753,0,0
9754,0,0
9755,0,0
9756,0,0
9757,0,0
9758,0,0
9759,0,0
9760,0,0
9761,0,0
9762,0,0
9763,0,0
9764,0,0
9765,0,0
9766,0,0
9767,0,0
9768,0,0
9769,0,0
9770,0,0
9771,0,0
9772,0,0
9773,0,0
9774,0,0
9775,0,0
9776,0,0
9777,0,0
9778,0,0
9779,0,0
9780,0,0
9781,0,0
9782,0,0
9783,0,0
9784,0,0
9785,0,0
9786,0,0
9787,0,0
9788,0,0
9789,0,0
9790,0,0
9791,0,0
9792,0,1
9793,0,1
9794,0,1
9795,0,1
9796,0,1
9797,0,1
9798,0,1
9799,0,1
9800,0,1
9801,0,1
9802,0,1
9803,0,1
9804,0,1
9805,0,1
9806,0,1
9807,0,1
9808,0,1
9809,0,1
9810,0,1
9811,0,1
9812,0,1
9813,0,1
9814,0,1
9815,0,1
9816,0,1
9817,0,1
9818,0,1
9819,0,1
9820,0,1
9821,0,1
9822,0,1
9823,0,1
9824,0,1
9825,0,1
9826,0,1
9827,0,1
9828,0,1
9829,0,1
9830,0,1
9831,0,1
9832,0,1
9833,0,1
9834,0,1
9835,0,1
9836,0,1
9837,0,1
9838,0,1
9839,0,1
9840,0,1
9841,0,1
9842,0,1
9843,0,1
9844,0,1
9845,0,1
9846,0,1
9847,0,1
9848,0,1
9849,0,1
9850,0,1
9851,0,1
9852,0,1
9853,0,1
9854,0,1
9855,0,1
9856,0,1
9857,0,1
9858,0,1
9859,0,1
9860,0,1
9861,0,1
9862,0,1
9863,0,1
9864,0,1
9865,0,1
9866,0,1
9867,0,1
9868,0,1
9869,0,1
9870,0,1
9871,0,1
9872,0,1
9873,0,1
9874,0,1
9875,0,1
9876,0,1
9877,0,1
9878,0,1
9879,0,1
9880,0,1
9881,0,1
9882,0,1
9883,0,0
9884,0,0
9885,0,0
9886,0,0
9887,0,0
9888,0,0
9889,0,0
9890,0,0
9891,0,0
9892,0,0
9893,0,0
9894,0,0
9895,0,0
9896,0,0
9897,0,0
9898,0,0
9899,0,0
9900,0,0
9901,0,0
9902,0,0
9903,0,0
9904,0,0
9905,0,0
9906,0,0
9907,0,0
9908,0,0
9909,0,0
9910,0,0
9911,0,0
9912,0,0
9913,0,0
9914,0,0
9915,0,0
9916,0,0
9917,0,0
9918,0,0
9919,0,0
9920,0,0
9921,0,0
9922,0,0
9923,0,0
9924,0,0
9925,0,0
9926,0,0
9927,0,0
9928,0,0
9929,0,0
9930,0,0
9931,0,0
9932,0,0
9933,0,0
9934,0,0
9935,0,0
9936,0,0
9937,1,0
9938,1,0
9939,1,0
9940,1,0
9941,1,0
9942,1,0
9943,1,0
9944,1,0
9945,1,0
9946,1,0
9947,1,0
9948,1,0
9949,1,0
9950,1,0
9951,1,0
9952,1,0
9953,1,0
9954,1,0
9955,1,0
9956,1,0
9957,1,0
9958,1,0
9959,1,0
9960,1,0
9961,1,0
9962,1,0
9963,1,0
9964,1,0
9965,1,0
9966,1,0
9967,1,0
9968,1,0
9969,1,0
9970,1,0
9971,1,0
9972,1,0
9973,1,0
9974,1,0
9975,1,0
9976,1,0
9977,1,0
9978,0,0
9979,0,0
9980,1,0
9981,1,0
9982,1,0
9983,1,0
9984,1,0
9985,1,0
9986,1,0
9987,1,0
9988,1,0
9989,1,0
9990,0,0
9991,0,0
9992,0,0
9993,0,0
9994,0,0
9995,0,0
9996,0,0
9997,0,0
9998,0,0
9999,0,0
10000,0,0
10001,0,0
10002,0,0
10003,0,0
10004,0,0
10005,0,0
10006,0,0
10007,0,0
10008,0,0
10009,0,0
10010,0,0
10011,0,0
10012,0,0
10013,0,0
10014,0,0
10015,0,0
10016,0,0
10017,0,0
10018,0,0
10019,0,1
10020,0,1
10021,0,1
10022,0,1
10023,0,1
10024,0,1
10025,0,1
10026,0,1
10027,0,1
10028,0,1
10029,0,1
10030,0,1
10031,0,1
10032,0,1
10033,0,1
10034,0,1
10035,0,1
10036,0,1
10037,0,1
10038,0,1
10039,0,1
10040,0,1
10041,0,1
10042,0,1
10043,0,1
10044,0,1
10045,0,1
10046,0,1
10047,0,1
10048,0,1
10049,0,1
10050,0,1
10051,0,1
10052,0,1
10053,0,1
10054,0,1
10055,0,1
10056,0,1
10057,0,1
10058,0,1
10059,0,1
10060,0,1
10061,0,1
10062,0,1
10063,0,1
10064,0,1
10065,0,1
10066,0,1
10067,0,1
10068,0,1
10069,0,1
10070,0,1
10071,0,1
10072,0,1
10073,0,1
10074,0,1
10075,0,1
10076,0,1
10077,0,1
10078,0,1
10079,0,1
10080,0,1
10081,0,1
10082,0,1
10083,0,1
10084,0,1
10085,0,1
10086,0,1
10087,0,1
10088,0,1
10089,0,1
10090,0,1
10091,0,1
10092,0,1
10093,0,1
10094,0,1
10095,0,1
10096,0,1
10097,0,1
10098,0,1
10099,0,1
10100,0,1
10101,0,1
10102,0,1
10103,0,1
10104,0,1
10105,0,1
10106,0,1
10107,0,1
10108,0,1
10109,0,1
10110,0,1
10111,0,1
10112,0,1
10113,0,1
10114,0,1
10115,0,1
10116,0,1
10117,0,1
10118,0,1
10119,0,1
10120,0,1
10121,0,1
10122,0,1
10123,0,1
10124,0,1
10125,0,1
